timestamp,value,anomaly_score_N,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-02 20:26:00,10.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 20:36:00,8.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 20:41:00,7.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 20:46:00,5.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 20:56:00,3.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 21:06:00,2.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 21:21:00,6.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 21:26:00,3.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 21:36:00,5.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 21:51:00,4.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 22:01:00,5.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 22:06:00,5.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 22:11:00,9.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 22:26:00,3.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 22:41:00,5.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 22:51:00,1.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 23:01:00,3.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 23:11:00,1.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 23:16:00,5.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 23:26:00,1.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 23:41:00,1.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 00:11:00,0.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 00:21:00,2.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 00:26:00,3.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 00:36:00,2.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 00:56:00,3.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 01:01:00,4.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 01:06:00,1.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 01:16:00,1.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 01:31:00,2.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 01:56:00,2.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 02:36:00,2.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 02:46:00,2.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 02:56:00,3.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 03:16:00,0.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 03:31:00,0.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 03:41:00,4.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 03:46:00,1.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 04:11:00,1.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 04:31:00,2.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 04:46:00,2.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:01:00,1.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:11:00,5.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:31:00,8.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:36:00,10.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:41:00,3.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:51:00,7.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:56:00,6.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:01:00,6.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:06:00,4.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:11:00,2.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:16:00,5.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:21:00,12.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:26:00,11.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:36:00,13.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:41:00,4.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:51:00,7.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:06:00,8.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:11:00,12.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:16:00,12.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:21:00,13.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:26:00,6.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:31:00,11.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:36:00,11.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:41:00,8.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:46:00,12.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:51:00,11.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:56:00,8.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 08:01:00,8.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 08:06:00,17.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 08:31:00,10.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 08:36:00,12.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 08:41:00,12.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 08:46:00,7.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 08:51:00,13.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 09:01:00,10.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 09:11:00,12.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 09:16:00,18.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 09:21:00,13.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 09:26:00,12.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 09:31:00,9.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 09:36:00,7.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 09:46:00,8.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 09:51:00,11.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 09:56:00,5.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 10:01:00,7.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 10:06:00,17.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 10:11:00,12.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 10:21:00,7.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 10:26:00,6.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 10:36:00,7.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 10:41:00,7.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 10:46:00,13.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 10:51:00,10.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 10:56:00,7.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 11:06:00,12.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 11:11:00,10.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 11:16:00,11.83,0.0667441239189,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 11:26:00,10.11,0.0667441239189,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 11:31:00,8.33,0.061086485096,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 11:36:00,16.72,0.0374875771442,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 11:41:00,10.44,0.0374875771442,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 11:46:00,11.39,0.0336564238449,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 11:51:00,8.5,0.0416048364025,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 12:01:00,8.22,0.0374875771442,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 12:06:00,10.44,0.0374875771442,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 12:11:00,9.67,0.0374875771442,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 12:16:00,7.56,0.0460161151939,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 12:21:00,6.17,0.0460161151939,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 12:26:00,10.39,0.0507288736249,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 12:31:00,7.67,0.0790460967182,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 12:36:00,9.39,0.0790460967182,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 12:41:00,12.17,0.0857009507468,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 12:51:00,15.5,0.0857009507468,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 12:56:00,5.06,0.0857009507468,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 13:06:00,6.06,0.0857009507468,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 13:11:00,6.17,0.0857009507468,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 13:26:00,6.44,0.0857009507468,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 13:31:00,9.5,0.0857009507468,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 13:36:00,13.39,0.0857009507468,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 13:41:00,8.89,0.0727288497838,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 13:46:00,9.44,0.0667441239189,0.0766958487053,0,-0.22,-0.11,-0.11
2015-09-03 13:51:00,8.0,0.0622338841775,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 14:01:00,11.11,0.0514534914974,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 14:06:00,10.28,0.0566760628469,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 14:11:00,6.5,0.0566760628469,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 14:16:00,6.72,0.0566760628469,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 14:21:00,14.28,0.0514534914974,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 14:26:00,1.17,0.0377236246521,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 14:31:00,8.44,0.0419851193849,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 14:41:00,12.33,0.0337659586522,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 14:51:00,12.06,0.0377236246521,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 14:56:00,12.28,0.0419851193849,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 15:01:00,8.06,0.0337659586522,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 15:06:00,9.44,0.0337659586522,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 15:11:00,12.28,0.0337659586522,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 15:21:00,6.72,0.0419851193849,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 15:26:00,9.33,0.0419851193849,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 15:36:00,12.17,0.0419851187927,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 15:41:00,8.83,0.0465590436062,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 15:51:00,6.72,0.0465590436062,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 15:56:00,11.33,0.0566760628469,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 16:01:00,3.89,0.0622338841775,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 16:06:00,8.56,0.0566760628469,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 16:11:00,16.06,0.0514534914974,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 16:16:00,8.83,0.0465590436062,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 16:26:00,6.78,0.0566760628469,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 16:36:00,10.33,0.0622338841775,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 16:41:00,13.89,0.0419851191217,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 16:46:00,9.72,0.0377236244073,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 16:51:00,4.17,0.0377236244073,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 17:01:00,4.0,0.0377236244073,0.0682791979142,0,-0.22,-0.11,-0.11
2015-09-03 17:06:00,6.22,0.0419851191217,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 17:11:00,8.33,0.0465590439588,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 17:21:00,9.28,0.0514534918742,0.0682791979142,0,-0.22,-0.11,-0.11
2015-09-03 17:26:00,10.28,0.0566760632484,0.0635113124043,0,-0.22,-0.11,-0.11
2015-09-03 17:36:00,4.39,0.0514534918742,0.0466157526595,0,-0.22,-0.11,-0.11
2015-09-03 17:41:00,6.06,0.0514534918742,0.0330190761791,0,-0.22,-0.11,-0.11
2015-09-03 17:46:00,5.06,0.0809834498074,0.0589644935844,0,-0.22,-0.11,-0.11
2015-09-03 17:51:00,13.94,0.0681336284495,0.0589644935844,0,-0.22,-0.11,-0.11
2015-09-03 17:56:00,9.17,0.0681336284495,0.0589644935844,0,-0.22,-0.11,-0.11
2015-09-03 18:01:00,5.72,0.0622338837508,0.0546353644284,0,-0.22,-0.11,-0.11
2015-09-03 18:06:00,5.5,0.0622338837508,0.0546353644284,0,-0.22,-0.11,-0.11
2015-09-03 18:11:00,4.5,0.0377236243461,0.0546353644284,0,-0.22,-0.11,-0.11
2015-09-03 18:16:00,5.67,0.0377236243461,0.050520367733,0,-0.22,-0.11,-0.11
2015-09-03 18:21:00,11.11,0.0377236243461,0.0466157537355,0,-0.22,-0.11,-0.11
2015-09-03 18:26:00,8.44,0.0337659583684,0.0330190755064,0,-0.22,-0.11,-0.11
2015-09-03 18:31:00,11.17,0.0337659583684,0.046615753509,0,-0.22,-0.11,-0.11
2015-09-03 18:36:00,5.72,0.0337659583684,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 18:46:00,7.67,0.0377236256316,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 18:51:00,5.0,0.0377236256316,0.0784907875846,0,-0.22,-0.11,-0.11
2015-09-03 18:56:00,5.94,0.0419851204379,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 19:01:00,4.83,0.0419851204379,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 19:06:00,4.83,0.0566760620439,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 19:11:00,7.39,0.0566760620439,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 19:16:00,5.72,0.0566760620439,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 19:21:00,4.56,0.0566760620439,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-03 19:31:00,2.17,0.0419851178055,0.0589644919975,0,-0.22,-0.11,-0.11
2015-09-03 19:42:00,7.11,0.0419851178055,0.0589644919975,0,-0.22,-0.11,-0.11
2015-09-03 19:47:00,4.17,0.0419851178055,0.0505203662992,0,-0.22,-0.11,-0.11
2015-09-03 19:57:00,4.44,0.0419851178055,0.0429175733934,0,-0.22,-0.11,-0.11
2015-09-03 20:02:00,1.67,0.0419851178055,0.0330190744301,0,-0.22,-0.11,-0.11
2015-09-03 20:07:00,4.06,0.0337659572901,0.0301030003811,0,-0.22,-0.11,-0.11
2015-09-03 20:17:00,4.06,0.0566760624454,0.0361237045792,0,-0.22,-0.11,-0.11
2015-09-03 20:42:00,6.33,0.0566760624454,0.0361237045792,0,-0.22,-0.11,-0.11
2015-09-03 20:47:00,6.06,0.0566760624454,0.0361237045792,0,-0.22,-0.11,-0.11
2015-09-03 20:57:00,2.44,0.0465590432535,0.0505203683304,0,-0.22,-0.11,-0.11
2015-09-03 21:07:00,5.61,0.0514534914974,0.0466157540187,0,-0.22,-0.11,-0.11
2015-09-03 21:12:00,3.44,0.0419851187927,0.0589644942457,0,-0.22,-0.11,-0.11
2015-09-03 21:17:00,8.72,0.0419851187927,0.0589644942457,0,-0.22,-0.11,-0.11
2015-09-03 21:22:00,3.22,0.0301030005573,0.0635113147636,0,-0.22,-0.11,-0.11
2015-09-03 21:27:00,2.0,0.0465590456514,0.0589644949069,0,-0.22,-0.11,-0.11
2015-09-03 21:32:00,4.67,0.0465590456514,0.0682792011135,0,-0.22,-0.11,-0.11
2015-09-03 21:37:00,6.94,0.080983451222,0.0732713504226,0,-0.22,-0.11,-0.11
2015-09-03 21:42:00,4.11,0.0879448106142,0.0896228667772,0,-0.22,-0.11,-0.11
2015-09-03 21:47:00,5.06,0.111034773748,0.101696568073,0,-0.22,-0.11,-0.11
2015-09-03 22:02:00,8.67,0.102965884042,0.0955407826871,0,-0.22,-0.11,-0.11
2015-09-03 22:12:00,6.89,0.0952707062355,0.0955407826871,0,-0.22,-0.11,-0.11
2015-09-03 22:22:00,5.11,0.157120236148,0.0896228667772,0,-0.22,-0.11,-0.11
2015-09-03 23:02:00,1.44,0.157120236148,0.0784907918767,0,-0.22,-0.11,-0.11
2015-09-03 23:22:00,4.33,0.137523668862,0.0635113158045,0,-0.22,-0.11,-0.11
2015-09-03 23:37:00,1.94,0.102965880519,0.0505203692265,0,-0.22,-0.11,-0.11
2015-09-03 23:42:00,0.83,0.0879448079533,0.0394216796517,0,-0.22,-0.11,-0.11
2015-09-03 23:47:00,0.78,0.0465590438883,0.0301030005915,0,-0.22,-0.11,-0.11
2015-09-04 00:02:00,2.61,0.0465590438883,0.0394216774249,0,-0.22,-0.11,-0.11
2015-09-04 00:17:00,4.44,0.0337659580847,0.0429175733934,0,-0.22,-0.11,-0.11
2015-09-04 00:27:00,0.67,0.0301030003475,0.0505203665979,0,-0.22,-0.11,-0.11
2015-09-04 01:02:00,0.94,0.0337659595603,0.0546353632332,0,-0.22,-0.11,-0.11
2015-09-04 01:17:00,3.11,0.0809834498074,0.0589644923281,0,-0.22,-0.11,-0.11
2015-09-04 01:37:00,3.78,0.0809834498074,0.0546353632332,0,-0.22,-0.11,-0.11
2015-09-04 01:42:00,2.89,0.0879448091241,0.0505203665979,0,-0.22,-0.11,-0.11
2015-09-04 01:57:00,4.61,0.0743815393957,0.0505203665979,0,-0.22,-0.11,-0.11
2015-09-04 02:02:00,3.44,0.0743815393957,0.0505203665979,0,-0.22,-0.11,-0.11
2015-09-04 02:22:00,3.67,0.0681336289019,0.0466157526595,0,-0.22,-0.11,-0.11
2015-09-04 03:57:00,1.22,0.0681336289019,0.0466157526595,0,-0.22,-0.11,-0.11
2015-09-04 04:12:00,4.06,0.0622338841775,0.0505203665979,0,-0.22,-0.11,-0.11
2015-09-04 04:17:00,0.89,0.0566760628469,0.0546353632332,0,-0.22,-0.11,-0.11
2015-09-04 04:22:00,3.5,0.0566760628469,0.0589644923281,0,-0.22,-0.11,-0.11
2015-09-04 04:27:00,1.06,0.0465590436062,0.0635113124043,0,-0.22,-0.11,-0.11
2015-09-04 04:32:00,3.72,0.0301030002951,0.0682791979142,0,-0.22,-0.11,-0.11
2015-09-04 04:37:00,3.0,0.0301030002951,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-04 04:52:00,3.78,0.0301030002951,0.073271346695,0,-0.22,-0.11,-0.11
2015-09-04 05:17:00,2.94,0.0386214567621,0.0785627849332,0,-0.22,-0.11,-0.11
2015-09-04 05:22:00,3.06,0.0386214567621,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 05:27:00,2.17,0.0386214567621,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 05:42:00,7.28,0.124003773946,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 05:52:00,7.11,0.246178102773,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 05:57:00,5.61,0.32603824128,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 06:02:00,4.61,0.292560202137,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 06:07:00,6.39,0.292560202137,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 06:12:00,10.06,0.399193633954,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 06:17:00,11.78,0.36157854868,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 06:22:00,7.06,0.326038243851,0.0785627849332,0,-0.22,-0.11,-0.11
2015-09-04 06:27:00,5.11,0.361578550042,0.0728705577936,0,-0.22,-0.11,-0.11
2015-09-04 06:32:00,7.11,0.361578550042,0.0674491556053,0,-0.22,-0.11,-0.11
2015-09-04 06:37:00,10.28,0.166993824537,0.0442567501352,0,-0.22,-0.11,-0.11
2015-09-04 06:42:00,7.89,0.0666791721631,0.0367167563011,0,-0.22,-0.11,-0.11
2015-09-04 06:47:00,11.61,0.0386214577963,0.0301029999875,0,-0.22,-0.11,-0.11
2015-09-04 06:52:00,9.44,0.0386214577963,0.0332971624722,0,-0.22,-0.11,-0.11
2015-09-04 06:57:00,7.61,0.0341805803388,0.0403679879275,0,-0.22,-0.11,-0.11
2015-09-04 07:02:00,3.22,0.0885464191915,0.0442567509717,0,-0.22,-0.11,-0.11
2015-09-04 07:07:00,7.33,0.0885464191915,0.0574026947531,0,-0.22,-0.11,-0.11
2015-09-04 07:12:00,13.67,0.0885464191915,0.0622946074783,0,-0.22,-0.11,-0.11
2015-09-04 07:17:00,10.17,0.0666791701847,0.0728705601946,0,-0.22,-0.11,-0.11
2015-09-04 07:22:00,10.17,0.0602524824199,0.104111586743,0,-0.22,-0.11,-0.11
2015-09-04 07:32:00,13.17,0.0602524824199,0.118598402707,0,-0.22,-0.11,-0.11
2015-09-04 07:42:00,11.5,0.0602524824199,0.151104622509,0,-0.22,-0.11,-0.11
2015-09-04 07:47:00,11.11,0.0602524824199,0.169159929216,0,-0.22,-0.11,-0.11
2015-09-04 08:07:00,6.17,0.0735317884296,0.198538479966,0,-0.22,-0.11,-0.11
2015-09-04 08:12:00,7.17,0.0542430531438,0.219673444704,0,-0.22,-0.11,-0.11
2015-09-04 08:17:00,13.78,0.0808183826421,0.265711362737,0,-0.22,-0.11,-0.11
2015-09-04 08:22:00,9.17,0.0808183826421,0.278012835513,0,-0.22,-0.11,-0.11
2015-09-04 08:27:00,7.83,0.073531786955,0.303573587411,0,-0.22,-0.11,-0.11
2015-09-04 08:32:00,9.67,0.073531786955,0.303573587411,0,-0.22,-0.11,-0.11
2015-09-04 08:37:00,10.72,0.073531786955,0.278012833656,0,-0.22,-0.11,-0.11
2015-09-04 08:42:00,13.17,0.0666791687999,0.230710025625,0,-0.22,-0.11,-0.11
2015-09-04 08:47:00,9.22,0.0666791687999,0.198538479202,0,-0.22,-0.11,-0.11
2015-09-04 08:57:00,8.0,0.0666791687999,0.188437300787,0,-0.22,-0.11,-0.11
2015-09-04 09:02:00,9.67,0.0808183826421,0.178644989171,0,-0.22,-0.11,-0.11
2015-09-04 09:07:00,3.67,0.0486415490183,0.188437300787,0,-0.22,-0.11,-0.11
2015-09-04 09:22:00,7.0,0.0486415490183,0.169159930606,0,-0.22,-0.11,-0.11
2015-09-04 09:27:00,7.06,0.0486415490183,0.151104623809,0,-0.22,-0.11,-0.11
2015-09-04 09:32:00,12.06,0.0542430527979,0.142530636632,0,-0.22,-0.11,-0.11
2015-09-04 09:42:00,8.78,0.0542430527979,0.142530636632,0,-0.22,-0.11,-0.11
2015-09-04 09:47:00,11.33,0.0542430527979,0.111209880587,0,-0.22,-0.11,-0.11
2015-09-04 09:52:00,13.89,0.0602524815862,0.0907744695494,0,-0.22,-0.11,-0.11
2015-09-04 09:57:00,6.0,0.0602524815862,0.0728705614365,0,-0.22,-0.11,-0.11
2015-09-04 10:07:00,7.11,0.0602524815862,0.0574026958175,0,-0.22,-0.11,-0.11
2015-09-04 10:12:00,5.17,0.0542430527979,0.0442567518678,0,-0.22,-0.11,-0.11
2015-09-04 10:22:00,9.0,0.0885464169403,0.0332971607973,0,-0.22,-0.11,-0.11
2015-09-04 10:27:00,11.11,0.09672280334,0.0442567492391,0,-0.22,-0.11,-0.11
2015-09-04 10:32:00,6.94,0.09672280334,0.0527689479884,0,-0.22,-0.11,-0.11
2015-09-04 10:42:00,9.72,0.09672280334,0.0674491552114,0,-0.22,-0.11,-0.11
2015-09-04 10:52:00,6.0,0.09672280334,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 10:57:00,9.06,0.09672280334,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 11:02:00,7.39,0.09672280334,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 11:12:00,6.0,0.09672280334,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 11:17:00,9.89,0.09672280334,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 11:22:00,4.78,0.09672280334,0.0845295793456,0,-0.22,-0.11,-0.11
2015-09-04 11:27:00,10.56,0.09672280334,0.0845295793456,0,-0.22,-0.11,-0.11
